121066697 87   5.483e+13 0.9559049116     2.185935939
122084908 87  5.4822e+13 0.9558584187     1.951274588
121259715 87  5.4822e+13 0.9558584187      1.56144602
121645043 87  5.4804e+13 0.9557537932     3.350643583
121549868 87  5.4804e+13 0.9557537932    0.9571579111
120718703 87  5.4787e+13 0.9556549592    0.8563303455
119118173 87  5.4778e+13 0.9556026271    0.8909493636
122037584 87  5.4778e+13 0.9556026271     1.735596417
121353005 87  5.4769e+13 0.9555502892     1.352725616
121110982 87  5.4769e+13 0.9555502892     1.773698493
121302910 87  5.4769e+13 0.9555502892       5.6156077
121741851 87  5.4769e+13 0.9555502892    0.3091398691
121403265 87   5.476e+13 0.9554979456     1.742811123
119068397 87  5.4752e+13 0.9554514131     1.902069585
121501854 87  5.4734e+13 0.9553466984     1.820336542
121649535 87  5.4691e+13 0.9550964538     1.568126047
119165740 87  5.4691e+13 0.9550964538    0.5546578819
121309783 87  5.4691e+13 0.9550964538     1.214447193
119073372 87  5.4691e+13 0.9550964538     2.980125769
121399961 87  5.4691e+13 0.9550964538     1.767873492
119361368 87  5.4691e+13 0.9550964538     5.310003307
121649186 87  5.4691e+13 0.9550964538     1.362011834
119797281 87  5.4673e+13 0.9549916613     1.816470944
119990799 87  5.4673e+13 0.9549916613    0.6959143399
121206790 87  5.4673e+13 0.9549916613    0.4456940809
121695832 87  5.4656e+13 0.9548926695     1.982949495
121163026 87  5.4647e+13 0.9548402537    0.7926320618
119895984 87  5.4638e+13 0.9547878322     3.938685422
121987764 87   5.463e+13 0.9547412305     1.901109471
121500996 87   5.463e+13 0.9547412305     1.013667833
122082971 87   5.463e+13 0.9547412305     2.570657843
121551893 87  5.4621e+13 0.9546887981     1.271583489
120670032 87  5.4621e+13 0.9546887981    0.9818492945
120766839 87  5.4621e+13 0.9546887981     0.201085225
119796463 87  5.4603e+13  0.954583916     0.184919978
120284485 87  5.4595e+13 0.9545372944      3.53707622
120669125 87  5.4586e+13 0.9544848396     1.914479174
121890604 87  5.4586e+13 0.9544848396     0.632692302
119655872 87   5.456e+13 0.9543332712   0.09384345246
120284251 87  5.4551e+13 0.9542807939     3.214110415
120919101 87  5.4551e+13 0.9542807939     5.315919832
119846664 87  5.4542e+13 0.9542283109     1.682975129
120574021 87  5.4525e+13 0.9541291606     1.611226052
119122949 87  5.4525e+13 0.9541291606     4.185248256
121500143 87  5.4516e+13  0.954076661    0.9750527958
119753275 87  5.4516e+13  0.954076661     2.899639857
119897149 87  5.4499e+13 0.9539774791   -0.1291729535
120093476 87   5.449e+13 0.9539249628    0.8170480686
121890944 87  5.4481e+13 0.9538724406    0.7360722124
120916519 87  5.4473e+13 0.9538257494     1.756656467
121548815 87  5.4455e+13 0.9537206774    0.6680727669
121113672 87  5.4455e+13 0.9537206774     3.648239395
122086750 87  5.4455e+13 0.9537206774     1.912977975
121839601 87  5.4446e+13 0.9536681328     2.241119097
119267130 87  5.4438e+13 0.9536214215      1.27108084
121939242 87  5.4438e+13 0.9536214215     1.041288809
120188817 87  5.4438e+13 0.9536214215     1.234916403
119846078 87  5.4429e+13 0.9535688659     4.574611918
121159510 87  5.4429e+13 0.9535688659      2.17274777
120188250 87  5.4429e+13 0.9535688659    0.9535012608
119263609 87  5.4403e+13 0.9534170061     3.023939309
120185763 87  5.4394e+13 0.9533644279   -0.6972495164
121210255 87  5.4394e+13 0.9533644279     1.658322966
119651445 87  5.4385e+13  0.953311844     3.289287096
119654784 87  5.4377e+13 0.9532650978     1.372817874
121549631 87  5.4368e+13 0.9532125029      1.69206472
119122807 87  5.4342e+13 0.9530605295     2.494638282
120917211 87  5.4324e+13 0.9529552887     1.470106959
122134738 87  5.4307e+13 0.9528558733     1.150803393
121596957 87  5.4307e+13 0.9528558733    0.5749289084
120772150 87  5.4298e+13 0.9528032332    0.7428872093
119359726 87  5.4298e+13 0.9528032332     3.011805427
121695856 87  5.4281e+13  0.952703786    0.7716518701
119504272 87  5.4281e+13  0.952703786     2.050283055
121206877 87  5.4272e+13 0.9526511291    0.5996870993
120381668 87  5.4272e+13 0.9526511291     1.231701864
120044161 87  5.4246e+13 0.9524989765     1.648824612
121648491 87  5.4185e+13  0.952141812     3.787355777
120818283 87  5.4176e+13 0.9520890929     1.595600272
121406091 87  5.4176e+13 0.9520890929     3.673156826
121065094 87  5.4176e+13 0.9520890929     3.466999103
119168631 87  5.4159e+13 0.9519894965    0.8447139886
119115144 87   5.415e+13 0.9519367605    0.1139277136
119260639 87  5.4132e+13 0.9518312711    -1.946519899
120771443 87  5.4132e+13 0.9518312711    0.4494704294
119845462 87  5.4132e+13 0.9518312711     3.106305045
119607554 87  5.4124e+13 0.9517843794     2.212497593
121255549 87  5.4124e+13 0.9517843794     1.065056564
120189002 87  5.4115e+13 0.9517316207     4.658224359
121501196 87  5.4097e+13 0.9516260858     1.971310213
120429208 87  5.4097e+13 0.9516260858     2.394409985
121791155 87  5.4097e+13 0.9516260858     1.129546188
119217182 87  5.4089e+13 0.9515791738     3.221476161
121162384 87   5.408e+13 0.9515263924     1.502610547
119359545 87  5.4071e+13 0.9514736051    -0.126187831
121646351 87  5.4054e+13 0.9513738797    0.9984007075
121401489 87  5.4036e+13 0.9512682654   0.04667611261
121939069 87   5.401e+13   0.95111567     2.582334461
121988320 87   5.401e+13   0.95111567     1.363154854
119216735 87  5.3993e+13 0.9510158695     1.491019485
120870827 87  5.3975e+13 0.9509101757      1.07029453
121598551 87  5.3967e+13 0.9508631931     1.582640646
119260432 87  5.3958e+13 0.9508103321     2.143934407
120426940 87  5.3949e+13 0.9507574652   -0.1398351057
121745803 87  5.3923e+13 0.9506047057     4.280515055
120576062 87  5.3923e+13 0.9506047057     3.096823364
121889245 87  5.3914e+13  0.950551816    0.9624683852
120140469 87  5.3906e+13  0.950504798    0.9956562476
121988246 87  5.3906e+13  0.950504798    0.6638820719
119460373 87  5.3897e+13 0.9504518971   0.03239385505
120573436 87  5.3888e+13 0.9503989904     3.142818188
119802797 87  5.3888e+13 0.9503989904     3.051117925
120284402 87  5.3879e+13 0.9503460778     2.459736882
120967099 87  5.3879e+13 0.9503460778     1.207193112
120089716 87  5.3871e+13 0.9502990394   -0.1033822343
121747814 87  5.3862e+13 0.9502461156     2.750767241
121644948 87  5.3844e+13 0.9501402504    0.1339706765
121307399 87  5.3844e+13 0.9501402504     5.865018447
120815604 87  5.3844e+13 0.9501402504     1.691194693
122134436 87  5.3836e+13 0.9500931916     0.969087149
120918182 87  5.3836e+13 0.9500931916     0.763408291
120140519 87  5.3818e+13 0.9499872923     1.726068722
120669799 87   5.381e+13 0.9499402184     3.524801117
119899104 87   5.381e+13 0.9499402184     1.256857606
121452052 87  5.3801e+13 0.9498872546   -0.1372986826
121109994 87  5.3801e+13 0.9498872546     11.20591034
119606812 87  5.3783e+13 0.9497813094     1.198704447
119121067 87  5.3775e+13 0.9497342151    0.7958656552
121695326 87  5.3775e+13 0.9497342151     1.787574582
122035859 87  5.3775e+13 0.9497342151     2.857649164
121207080 87  5.3766e+13 0.9496812283    0.1878667095
122130740 87  5.3766e+13 0.9496812283     2.447044161
122085626 87   5.374e+13 0.9495281223     2.594760485
120871321 87  5.3731e+13 0.9494751126     5.222592823
120528358 87  5.3731e+13 0.9494751126     3.333185171
119750789 87  5.3731e+13 0.9494751126     2.271780259
122132850 87  5.3731e+13 0.9494751126     3.880489433
120672548 87  5.3714e+13 0.9493749669    0.5464364991
120380884 87  5.3696e+13 0.9492689073     2.646304985
121599291 87  5.3687e+13 0.9492158686     1.321573715
119218329 87  5.3687e+13 0.9492158686     1.224204016
120089377 87  5.3687e+13 0.9492158686     13.44348919
119312774 87  5.3679e+13 0.9491687181     1.599596254
121354920 87   5.367e+13 0.9491156682     5.728774638
119509454 87  5.3661e+13 0.9490626124     0.691563345
121645379 87  5.3661e+13 0.9490626124     1.416704014
120766997 87  5.3661e+13 0.9490626124     1.860752574
120285210 87  5.3653e+13 0.9490154467     1.206985724
119361823 87  5.3653e+13 0.9490154467      1.38594288
121211270 87  5.3644e+13 0.9489623796    0.7309193779
119899533 87  5.3644e+13 0.9489623796     2.485986071
121695511 87  5.3644e+13 0.9489623796     0.587963792
120870240 87  5.3644e+13 0.9489623796     2.253707136
120572721 87  5.3626e+13 0.9488562278    0.4377767726
120092470 87  5.3626e+13 0.9488562278     3.752071488
121693696 87  5.3618e+13 0.9488090415    0.7882719158
121015249 87  5.3618e+13 0.9488090415    0.3585133878
119606581 87  5.3609e+13 0.9487559514     3.045882802
120381857 87  5.3609e+13 0.9487559514     3.163834283
119559595 87    5.36e+13 0.9487028553     1.960869432
120817437 87  5.3591e+13 0.9486497533      7.48920314
120093317 87  5.3565e+13 0.9484963141     1.180762317
121064773 87  5.3557e+13  0.948449092    0.4194261195
121842496 87  5.3539e+13 0.9483428252     2.555910229
121452731 87  5.3539e+13 0.9483428252     1.016796941
120817696 87   5.353e+13 0.9482896829      6.01636181
122033983 87   5.353e+13 0.9482896829     4.805082342
120188897 87  5.3522e+13 0.9482424402     1.542550106
121550775 87  5.3522e+13 0.9482424402     2.476217796
121014334 87  5.3513e+13 0.9481892866     1.649417261
120139461 87  5.3495e+13 0.9480829616     1.354634438
119896478 87  5.3487e+13 0.9480356983    0.9171348685
120867939 87  5.3478e+13 0.9479825215     1.715193375
119309977 87  5.3469e+13 0.9479293388     1.525611512
119554846 87  5.3469e+13 0.9479293388    0.5065153193
121890975 87  5.3461e+13 0.9478820602     2.336393092
119409531 87  5.3452e+13 0.9478288662     1.133380335
119413632 87  5.3434e+13 0.9477224602     2.200266802
121891119 87  5.3417e+13 0.9476219438    0.1780101357
120334718 87  5.3417e+13 0.9476219438    0.5745402014
119556264 87  5.3417e+13 0.9476219438    0.6988013381
122083838 87  5.3408e+13 0.9475687205     1.954054664
120818321 87  5.3408e+13 0.9475687205     1.134904744
121551345 87    5.34e+13  0.947521406     2.411399267
119459530 87    5.34e+13  0.947521406     2.011408155
119800645 87    5.34e+13  0.947521406     4.481688964
121209597 87  5.3365e+13 0.9473143492    0.6481537854
120918930 87  5.3365e+13 0.9473143492    0.8696352359
119265537 87  5.3365e+13 0.9473143492     1.423702324
120381424 87  5.3347e+13 0.9472078276     4.616288556
121694512 87   5.333e+13 0.9471072018    0.8339676651
121306831 87   5.333e+13 0.9471072018    0.1386112628
119755609 87   5.333e+13 0.9471072018     4.090902104
120869190 87  5.3312e+13 0.9470006336     0.759357649
120916294 87  5.3286e+13 0.9468466594    0.1590013647
119314245 87  5.3277e+13  0.946793349     3.330328837
119559997 87  5.3251e+13 0.9466393073     4.557766262
120040544 87   5.319e+13  0.946277705     1.969875998
120671975 87  5.3173e+13 0.9461768813   -0.3085708917
121598852 87  5.3173e+13 0.9461768813    0.6614171959
119166308 87  5.3164e+13 0.9461234953    0.7223882244
120528329 87  5.3147e+13 0.9460226388   -0.9796620889
119504288 87  5.3138e+13 0.9459692354    0.1240818889
120429278 87  5.3129e+13  0.945915826    -0.190170838
119114689 87   5.312e+13 0.9458624106     1.748134976
121502439 87  5.3112e+13 0.9458149252     1.110878302
119945948 87  5.3112e+13 0.9458149252      0.84680862
121066178 87  5.3112e+13 0.9458149252     4.041457785
121790502 87  5.3094e+13 0.9457080655     3.027655144
119361302 87  5.3085e+13 0.9456546266    0.1469452437
119166451 87  5.3059e+13 0.9455002137     1.035732979
121449120 87  5.3051e+13 0.9454526918     1.741539022
121791989 87  5.3042e+13 0.9453992241     1.370507874
120334676 87  5.3042e+13 0.9453992241     1.826076139
119414045 87  5.3042e+13 0.9453992241     1.754596561
121842132 87  5.3033e+13 0.9453457503      1.31056979
119360425 87  5.3024e+13 0.9452922704     1.356610747
120286039 87  5.3016e+13 0.9452447277     3.071578224
119703122 87  5.3007e+13 0.9451912364    0.9918016731
119167018 87  5.2998e+13  0.945137739     4.278997623
121451602 87   5.299e+13 0.9450901807    0.5187908737
121647003 87  5.2981e+13 0.9450366719      1.25571757
122086775 87  5.2981e+13 0.9450366719     1.787243057
120671132 87  5.2981e+13 0.9450366719     0.838312466
119217725 87  5.2972e+13 0.9449831571     1.761838302
120816364 87  5.2946e+13 0.9448285245     0.883583402
121842451 87  5.2946e+13 0.9448285245     2.744549316
120721757 87  5.2928e+13 0.9447214416     1.158833895
120918432 87  5.2928e+13 0.9447214416     2.184333325
121841243 87  5.2911e+13 0.9446202854     1.096418884
119556332 87  5.2894e+13 0.9445191075     2.744772919
120621139 87  5.2876e+13 0.9444119544     2.798271205
122085888 87  5.2859e+13 0.9443107319       1.1701625
120869719 87  5.2859e+13 0.9443107319     2.466749659
120382218 87   5.285e+13 0.9442571347    0.5497343855
119265694 87  5.2841e+13 0.9442035315    0.6563193177
120331990 87  5.2841e+13 0.9442035315     1.149964971
121159308 87  5.2841e+13 0.9442035315    0.8172778064
121113891 87  5.2824e+13 0.9441022643     1.186171548
119215948 87  5.2824e+13 0.9441022643     1.395947622
119116619 87  5.2815e+13 0.9440486434     1.911569527
120092783 87  5.2806e+13 0.9439950165     3.015037451
120769938 87  5.2798e+13  0.943947343     0.309363712
119412695 87  5.2789e+13 0.9438937045    0.5251177212
121697112 87  5.2763e+13 0.9437387147     3.772820713
120526012 87  5.2763e+13 0.9437387147     2.899932726
121453369 87  5.2754e+13 0.9436850526     8.028861275
119755003 87  5.2754e+13 0.9436850526   -0.2515427349
119606451 87  5.2754e+13 0.9436850526     2.093200029
121744734 87  5.2719e+13 0.9434763083      1.76384274
121258056 87  5.2719e+13 0.9434763083     4.692871715
120575414 87   5.271e+13 0.9434226163     1.519189472
120622054 87   5.271e+13 0.9434226163     2.072630986
120528592 87   5.271e+13 0.9434226163     2.049987675
121890766 87  5.2702e+13 0.9433748849     2.672072625
121352866 87  5.2702e+13 0.9433748849     5.907967321
120721252 87  5.2702e+13 0.9433748849   -0.6694954004
121060336 87  5.2675e+13 0.9432137558     2.055369536
119314777 87  5.2667e+13 0.9431660033     2.427315812
119456938 87  5.2667e+13 0.9431660033     2.241494638
119071066 87  5.2658e+13 0.9431122759    0.9188389592
121644312 87  5.2649e+13 0.9430585425     1.254074817
122086636 87  5.2649e+13 0.9430585425     4.216914217
119211764 87  5.2649e+13 0.9430585425     0.758024705
121547978 87  5.2649e+13 0.9430585425     3.180669551
121596564 87  5.2641e+13 0.9430107742     1.138590283
121937388 87  5.2614e+13 0.9428495207    0.1251107037
119264886 87  5.2606e+13 0.9428017312      2.63700943
119556398 87  5.2597e+13 0.9427479623     4.983477581
121840086 87  5.2597e+13 0.9427479623     2.778111819
121550722 87  5.2588e+13 0.9426941873     1.137763167
120815639 87  5.2571e+13 0.9425925955     4.024970602
121112520 87  5.2562e+13 0.9425388028    0.2344072379
119070901 87  5.2562e+13 0.9425388028     2.078717436
122038140 87  5.2553e+13 0.9424850039     3.878661749
121694829 87  5.2545e+13 0.9424371775      1.15298032
121501411 87  5.2545e+13 0.9424371775     1.459630089
122086893 87  5.2545e+13 0.9424371775     2.675553898
121158751 87  5.2536e+13 0.9423833669     1.438092632
121747621 87  5.2518e+13 0.9422757275     4.695021525
119509720 87  5.2518e+13 0.9422757275     4.430033262
121745011 87   5.251e+13 0.9422278798     1.240293799
119264991 87  5.2501e+13 0.9421740454     3.057160971
119357943 87  5.2501e+13 0.9421740454     1.012080232
121648461 87  5.2484e+13 0.9420723414     2.179497727
120379916 87  5.2475e+13 0.9420184892      1.40234523
121649615 87  5.2466e+13 0.9419646309     2.080692862
119506900 87  5.2457e+13 0.9419107664     3.266513898
120970818 87   5.244e+13 0.9418090055    0.4226678042
119122526 87  5.2431e+13 0.9417551231     1.237749354
121405634 87  5.2422e+13 0.9417012347     4.428260946
122086358 87  5.2422e+13 0.9417012347        2.811168
119216768 87  5.2422e+13 0.9417012347     1.526175549
120716614 87  5.2422e+13 0.9417012347     2.496970376
121064884 87  5.2405e+13 0.9415994285     4.175556599
121746302 87  5.2405e+13 0.9415994285    0.3166097944
120233966 87  5.2405e+13 0.9415994285     3.767258585
122130935 87  5.2388e+13 0.9414976003     2.184646335
121211170 87  5.2388e+13 0.9414976003     2.142049585
121063631 87  5.2388e+13 0.9414976003      9.14633529
119216378 87   5.237e+13 0.9413897582     13.32557739
119899086 87  5.2335e+13 0.9411799944   -0.2296550265
121163132 87  5.2335e+13 0.9411799944    0.3592209007
120866832 87  5.2335e+13 0.9411799944     5.114506568
122086457 87  5.2318e+13 0.9410780754    0.7256785597
120529787 87  5.2318e+13 0.9410780754    0.6503538981
120673014 87  5.2292e+13 0.9409221566     1.825101074
120140111 87  5.2292e+13 0.9409221566     1.375180646
119993042 87  5.2292e+13 0.9409221566     2.481851834
121210852 87  5.2283e+13 0.9408681726    0.5552031978
120573429 87  5.2283e+13 0.9408681726     1.024066822
122086427 87  5.2283e+13 0.9408681726     1.104529381
120190424 87  5.2274e+13 0.9408141825      1.73262333
120721789 87  5.2265e+13 0.9407601861     4.043507639
121792773 87  5.2231e+13  0.940556144         1.56533
119362056 87  5.2213e+13 0.9404480859      1.13972272
121550892 87  5.2213e+13 0.9404480859     6.111061019
121400038 87  5.2204e+13 0.9403940475   -0.7116060742
120285096 87  5.2187e+13  0.940291958     3.817961085
121547263 87  5.2178e+13 0.9402379017     2.356735123
121550859 87  5.2169e+13 0.9401838391    0.2890785199
120234470 87  5.2169e+13 0.9401838391    -1.090461746
119119964 87  5.2169e+13 0.9401838391    0.8085954845
120336704 87  5.2169e+13 0.9401838391     1.762285699
121788923 87  5.2161e+13 0.9401357783     1.846557254
120865200 87  5.2161e+13 0.9401357783    0.0958654855
119994338 87  5.2152e+13  0.940081704      3.00974886
119897656 87  5.2152e+13  0.940081704    0.3639363968
121014036 87  5.2143e+13 0.9400276235    0.9352810704
121014404 87  5.2135e+13 0.9399795467     2.006600902
120141201 87  5.2126e+13 0.9399254544    0.8528183642
121307370 87    5.21e+13 0.9397691528      3.53396036
119067629 87    5.21e+13 0.9397691528     2.174407668
120721373 87    5.21e+13 0.9397691528     3.579220762
119212918 87  5.2091e+13 0.9397150363     1.272509889
119657127 87  5.2082e+13 0.9396609136     1.792014851
121309176 87  5.2065e+13 0.9395586648    0.4356966209
120429973 87  5.2065e+13 0.9395586648    0.3783235664
120529417 87  5.2056e+13  0.939504524     2.604009647
120475235 87  5.2056e+13  0.939504524     2.345674163
122035691 87  5.2056e+13  0.939504524     1.212832624
121066530 87  5.2056e+13  0.939504524    0.9825487851
119359819 87  5.2047e+13  0.939450377     1.975256972
121405435 87   5.203e+13 0.9393480823     2.822895061
121060886 87  5.2021e+13 0.9392939173     4.010844595
121697298 87  5.2021e+13 0.9392939173     2.138056042
121064623 87  5.2021e+13 0.9392939173    0.2361121717
119942550 87  5.1986e+13 0.9390832161     1.597422434
119559015 87  5.1978e+13 0.9390350425     4.515750943
121989366 87   5.196e+13 0.9389266339     1.781407946
121310720 87  5.1943e+13 0.9388242251     1.744636928
121352897 87  5.1934e+13 0.9387699996   0.03804579298
121064831 87  5.1916e+13 0.9386615298     1.525408714
119656209 87  5.1908e+13 0.9386133129     1.062418368
120623217 87  5.1899e+13  0.938559063     1.569400094
121208543 87  5.1899e+13  0.938559063    0.4921051382
121403308 87  5.1882e+13 0.9384565739    0.4236942326
121649373 87  5.1882e+13 0.9384565739     1.903288878
119994090 87  5.1882e+13 0.9384565739     4.370304054
121747110 87  5.1882e+13 0.9384565739     1.970170037
121599398 87  5.1873e+13 0.9384023059     3.194796846
119896173 87  5.1864e+13 0.9383480316     1.407819986
120818890 87  5.1864e+13 0.9383480316     1.776904185
119898797 87  5.1855e+13 0.9382937511     1.848792906
120185355 87  5.1847e+13 0.9382454964       2.8438477
120431160 87  5.1847e+13 0.9382454964     1.722285288
120672877 87  5.1847e+13 0.9382454964     1.387934619
122085912 87  5.1847e+13 0.9382454964    0.6166161256
120819105 87  5.1847e+13 0.9382454964      1.16095396
121936735 87  5.1847e+13 0.9382454964    0.4934910392
120285145 87  5.1829e+13 0.9381369053     3.717275328
121937885 87  5.1829e+13 0.9381369053     1.731203284
121113594 87  5.1812e+13 0.9380343239    0.8637345792
119073147 87  5.1812e+13 0.9380343239     2.452088596
120282021 87  5.1812e+13 0.9380343239     2.321867807
120772287 87  5.1803e+13  0.937980007     2.693192782
121842515 87  5.1803e+13  0.937980007     7.852110153
121406293 87  5.1794e+13 0.9379256839    0.7486848291
122087039 87  5.1759e+13 0.9377143673    0.3394022602
121064478 87  5.1759e+13 0.9377143673     1.662061773
120382581 87  5.1759e+13 0.9377143673     2.275958821
121983351 87  5.1751e+13  0.937666053    0.3099347632
120720480 87  5.1751e+13  0.937666053     3.739092423
120234777 87  5.1751e+13  0.937666053     4.482280102
120624293 87  5.1733e+13 0.9375573275     1.769715705
121643704 87  5.1725e+13  0.937508997     2.325479495
121260195 87  5.1716e+13 0.9374546193     2.210682555
121742792 87  5.1707e+13 0.9374002352    0.5373717241
119944501 87  5.1707e+13 0.9374002352      1.06655089
121160335 87  5.1681e+13 0.9372430902     1.507967559
120285595 87  5.1672e+13 0.9371886815    0.2588876135
121748354 87  5.1672e+13 0.9371886815     2.937591261
119898860 87  5.1655e+13 0.9370858924     2.286360854
121747711 87  5.1637e+13 0.9369770323   0.04700846635
121841725 87   5.162e+13 0.9368741968     1.667876973
120966756 87   5.162e+13 0.9368741968     1.894675899
119265456 87  5.1602e+13 0.9367652875     1.848318636
120284175 87  5.1602e+13 0.9367652875     3.005927602
119898941 87  5.1594e+13 0.9367168752   -0.8729934063
122135291 87  5.1594e+13 0.9367168752     3.827393197
121113433 87  5.1585e+13 0.9366624054    0.6442239087
121260372 87  5.1576e+13 0.9366079293     2.127511331
120337400 87  5.1567e+13 0.9365534469      7.13543064
120430812 87   5.155e+13 0.9364505182     1.960383728
121208008 87   5.155e+13 0.9364505182    0.3635668715
120817412 87  5.1541e+13 0.9363960175     0.275897789
120189235 87  5.1533e+13  0.936347567     1.721714584
119509486 87  5.1533e+13  0.936347567     3.991172751
119217561 87  5.1524e+13 0.9362930542     2.902734869
119167317 87  5.1515e+13 0.9362385351     2.816206147
119656384 87  5.1515e+13 0.9362385351     4.544583838
122034851 87  5.1506e+13 0.9361840097     2.944195736
120917318 87  5.1489e+13 0.9360809998      2.15451853
120819971 87  5.1489e+13 0.9360809998      1.36449102
121502140 87   5.148e+13  0.936026456    0.4688171483
121210933 87   5.148e+13  0.936026456    0.7610825716
119604246 87   5.148e+13  0.936026456     4.337242016
120525384 87  5.1472e+13 0.9359779672     4.001123458
120431628 87  5.1463e+13 0.9359234114     3.645008297
121552104 87  5.1454e+13 0.9358688492     1.733779642
121403875 87  5.1428e+13 0.9357111894     1.494844098
122036465 87  5.1428e+13 0.9357111894      1.86484587
120920081 87  5.1419e+13 0.9356566024     1.066035847
121841885 87   5.141e+13 0.9356020091     4.047494927
119558156 87  5.1402e+13 0.9355534764     2.926298463
120044580 87  5.1358e+13 0.9352864563     1.691934633
121206023 87  5.1358e+13 0.9352864563     3.061460043
120427706 87  5.1349e+13 0.9352318197     3.528132419
121448815 87  5.1341e+13 0.9351832486    0.6307205763
121986546 87  5.1341e+13 0.9351832486     4.024326935
119165092 87  5.1341e+13 0.9351832486     2.248296632
120380109 87  5.1332e+13    0.9351286  -0.09740353333
121888246 87  5.1332e+13    0.9351286      1.34574668
120720401 87  5.1323e+13  0.935073945     1.464841534
121352352 87  5.1315e+13 0.9350253574     6.619803728
120090760 87  5.1306e+13 0.9349706903    0.5746953972
120137107 87  5.1306e+13 0.9349706903     1.193734276
119942794 87  5.1288e+13  0.934861337      1.18416944
120720821 87  5.1288e+13  0.934861337     2.093852267
121112818 87  5.1288e+13  0.934861337     1.891932317
120185925 87  5.1288e+13  0.934861337     2.598954992
119750734 87   5.128e+13 0.9348127274    0.9237491505
119799169 87  5.1271e+13 0.9347580354     1.998320157
121744633 87  5.1262e+13 0.9347033371     4.268140245
121352053 87  5.1253e+13 0.9346486324    0.7375551288
121792040 87  5.1253e+13 0.9346486324    0.1699865558
121210339 87  5.1236e+13 0.9345452837    0.2083312843
119122330 87  5.1227e+13 0.9344905605     1.474031932
120136225 87   5.121e+13 0.9343871769    0.8271840453
120186859 87  5.1201e+13 0.9343324351     3.131995138
119313447 87  5.1201e+13 0.9343324351     2.027613353
122086574 87  5.1175e+13 0.9341742562    0.4231620458
121353406 87  5.1175e+13 0.9341742562    0.3314380708
119166700 87  5.1166e+13 0.9341194895     2.227439915
121351808 87  5.1157e+13 0.9340647163     4.387533529
121454400 87  5.1157e+13 0.9340647163     2.148614826
120040000 87  5.1131e+13 0.9339064467     1.951607574
120914805 87  5.1114e+13 0.9338029337     5.669774691
120870942 87  5.1105e+13 0.9337481234      1.47251171
119799484 87  5.1105e+13 0.9337481234     1.924714303
119802198 87  5.1096e+13 0.9336933067     5.477404971
121403551 87  5.1088e+13 0.9336445753    0.6754388519
121550580 87  5.1088e+13 0.9336445753      4.73114547
119509366 87  5.1088e+13 0.9336445753       1.1332304
119509223 87  5.1079e+13 0.9335897464     2.035629097
119411925 87  5.1079e+13 0.9335897464      6.12019775
121405794 87  5.1079e+13 0.9335897464     2.322048218
121259960 87  5.1053e+13 0.9334313156     3.473711249
119657800 87  5.1053e+13 0.9334313156      1.47124091
119993179 87  5.1044e+13 0.9333764617      1.05434746
119755670 87  5.1035e+13 0.9333216013    0.9033954341
119166902 87  5.1035e+13 0.9333216013   -0.5354530521
120573155 87  5.1027e+13 0.9332728311     11.38837268
119460307 87  5.1018e+13 0.9332179585    0.9097752583
119604749 87  5.1009e+13 0.9331630795     3.538938226
121792749 87  5.0983e+13 0.9330045038     2.739670044
119653117 87  5.0974e+13 0.9329495996     4.090433596
120672706 87  5.0966e+13 0.9329007905    0.7572763935
121257410 87  5.0957e+13 0.9328458742      4.65328426
120335373 87  5.0957e+13 0.9328458742      4.78801922
119265643 87  5.0957e+13 0.9328458742     1.330375096
119218107 87  5.0948e+13 0.9327909513     2.999780416
121502303 87  5.0931e+13 0.9326871906     2.040077917
120527538 87  5.0922e+13 0.9326322491   0.01686965001
119996564 87  5.0913e+13 0.9325773011     2.078979957
120771401 87  5.0913e+13 0.9325773011     3.781555872
121597450 87  5.0904e+13 0.9325223466     3.877640736
121887893 87  5.0887e+13  0.932418526     1.417499515
120477918 87  5.0887e+13  0.932418526     2.327775641
121063427 87  5.0878e+13 0.9323635529    0.2515170657
120429879 87   5.087e+13 0.9323146824     2.761719085
120529205 87   5.087e+13 0.9323146824     1.183593795
121305451 87   5.087e+13 0.9323146824     2.972587555
120672686 87  5.0861e+13 0.9322596969     1.780267955
119263984 87  5.0852e+13  0.932204705     2.372258421
121599920 87  5.0852e+13  0.932204705      2.06141577
121989704 87  5.0826e+13  0.932045803     4.374080686
122033966 87  5.0817e+13 0.9319907858     3.717099982
120671575 87    5.08e+13 0.9318868468    0.8241172202
119075105 87  5.0791e+13 0.9318318109   -0.9706227552
119559691 87  5.0791e+13 0.9318318109     2.008065803
120623933 87  5.0774e+13 0.9317278363     1.922651287
121503065 87  5.0765e+13 0.9316727816    0.6980291201
121448703 87  5.0765e+13 0.9316727816    -3.777623513
119702592 87  5.0756e+13 0.9316177204     1.205997116
119899968 87  5.0756e+13 0.9316177204     3.287949213
120620166 87  5.0747e+13 0.9315626526    -1.392345448
120527928 87  5.0721e+13 0.9314035315      1.64670212
121014787 87  5.0713e+13 0.9313545602      2.31680426
120819172 87  5.0704e+13 0.9312994613     2.326544423
121112267 87  5.0695e+13 0.9312443559      3.41587745
120819055 87  5.0669e+13 0.9310851259     3.126822641
121354520 87   5.066e+13 0.9310299951    0.4924023081
121598788 87  5.0651e+13 0.9309748579      2.41393482
119799962 87  5.0651e+13 0.9309748579    0.5919905085
119603399 87  5.0643e+13 0.9309258414     1.370338583
119607418 87  5.0625e+13 0.9308155356     1.649386904
