85258254 77   3.0438e+13 0.7856226248     0.7146742347
83255850 77   3.0438e+13 0.7856226248      3.266326849
83110658 77   3.0438e+13 0.7856226248      1.180086599
85207529 77   3.0429e+13 0.7855451854      4.880151803
83398831 77   3.0429e+13 0.7855451854     0.7723266994
83351743 77   3.0421e+13 0.7854763376     0.4406763003
83305361 77   3.0421e+13 0.7854763376      1.578140812
83783155 77   3.0421e+13 0.7854763376      7.133988996
83915746 77   3.0412e+13 0.7853988694      3.822868805
82583618 77   3.0403e+13 0.7853213858     0.7119093695
84971463 77   3.0394e+13  0.785243887      3.321422822
82634657 77   3.0394e+13  0.785243887      1.152815504
84776746 77   3.0386e+13 0.7851749863      4.261406441
83395428 77   3.0377e+13 0.7850974586      3.753369262
84594051 77   3.0377e+13 0.7850974586      2.427078214
85256401 77   3.0368e+13 0.7850199155      2.372583389
85442412 77   3.0368e+13 0.7850199155      1.648140969
82635360 77   3.0368e+13 0.7850199155     0.5386244873
83642590 77   3.0368e+13 0.7850199155      3.810038124
84208102 77   3.0359e+13 0.7849423572      4.701248421
83166433 77   3.0351e+13 0.7848734035      3.160081065
85210454 77   3.0342e+13 0.7847958162      2.341599807
82591541 77   3.0325e+13 0.7846492205      1.148071173
82781660 77   3.0325e+13 0.7846492205     0.4960992774
84639926 77   3.0316e+13 0.7845715888      5.328120254
84347560 77   3.0307e+13 0.7844939418      2.956520586
85209292 77   3.0307e+13 0.7844939418      1.277648557
83348815 77   3.0307e+13 0.7844939418      4.242806199
84444076 77   3.0307e+13 0.7844939418      1.199978839
85208588 77    3.029e+13 0.7843472332     0.8592367516
82682714 77    3.029e+13 0.7843472332    -0.2998129251
85114373 77    3.029e+13 0.7843472332     0.3048218089
82540625 77   3.0281e+13 0.7842695417      4.418596062
82583047 77   3.0272e+13 0.7841918348      1.086566659
84778932 77   3.0272e+13 0.7841918348      1.866558468
82687764 77   3.0264e+13 0.7841227491     0.1304333384
83110960 77   3.0264e+13 0.7841227491       2.35832926
82681374 77   3.0264e+13 0.7841227491     0.8182348104
82592447 77   3.0264e+13 0.7841227491      1.230573156
84306774 77   3.0255e+13 0.7840450132    0.09518714776
83829705 77   3.0246e+13 0.7839672618      2.663026487
82681386 77   3.0246e+13 0.7839672618      1.163371605
83210149 77   3.0246e+13 0.7839672618      1.841194456
83785778 77   3.0237e+13  0.783889495      0.578077094
84973416 77   3.0237e+13  0.783889495      2.295696678
82727125 77   3.0229e+13  0.783820356       11.7868201
83305133 77    3.022e+13   0.78374256     0.1100490222
85018561 77    3.022e+13   0.78374256       1.10402902
85495108 77    3.022e+13   0.78374256      5.748894143
85399131 77   3.0211e+13 0.7836647486      1.080075433
82640842 77   3.0211e+13 0.7836647486      2.434617176
84199244 77   3.0211e+13 0.7836647486     0.5734120526
85165961 77   3.0202e+13 0.7835869217     0.5662502571
83686217 77   3.0202e+13 0.7835869217      4.314165637
83117107 77   3.0194e+13 0.7835177293     0.3843074996
83920154 77   3.0194e+13 0.7835177293      1.650370781
84253164 77   3.0194e+13 0.7835177293     0.4889814768
83401367 77   3.0185e+13 0.7834398732      4.915089065
84349380 77   3.0185e+13 0.7834398732      3.484380543
83829753 77   3.0185e+13 0.7834398732      2.077311841
83780419 77   3.0176e+13 0.7833620016      4.934833845
84684142 77   3.0176e+13 0.7833620016      5.547893432
83683774 77   3.0176e+13 0.7833620016     0.7025818847
85540648 77   3.0168e+13 0.7832927694      1.330905291
84059566 77   3.0159e+13 0.7832148686      4.660292798
85063698 77   3.0159e+13 0.7832148686      1.786667388
84200397 77    3.015e+13 0.7831369523      1.919835726
84731444 77   3.0141e+13 0.7830590205      1.601287435
85398943 77   3.0124e+13 0.7829117735      3.903631899
85210004 77   3.0115e+13 0.7828337969      3.695760407
82542815 77   3.0115e+13 0.7828337969      3.541760144
83120035 77   3.0106e+13 0.7827558047      3.064309476
85159279 77   3.0106e+13 0.7827558047     -1.674607069
84972632 77   3.0098e+13 0.7826864652      1.614014315
83968635 77   3.0098e+13 0.7826864652      1.182133514
84155795 77   3.0098e+13 0.7826864652      2.971866098
83917715 77   3.0089e+13 0.7826084436     -1.459560282
84497038 77   3.0089e+13 0.7826084436      2.553220651
84445001 77    3.008e+13 0.7825304065      1.735393621
84777323 77   3.0072e+13 0.7824610271      1.479503703
84687085 77   3.0072e+13 0.7824610271      3.432785046
84830313 77   3.0063e+13 0.7823829605      1.304087155
84154759 77   3.0063e+13 0.7823829605      2.759868062
85020725 77   3.0063e+13 0.7823829605      2.336781006
83781404 77   3.0063e+13 0.7823829605     0.2620891193
85540745 77   3.0054e+13 0.7823048784      2.702645813
83022336 77   3.0045e+13 0.7822267807     0.3131413348
83782946 77   3.0037e+13 0.7821573474      1.866341831
84686809 77   3.0037e+13 0.7821573474      3.565738728
84871469 77   3.0037e+13 0.7821573474      1.266872506
84159745 77   3.0028e+13 0.7820792202       2.37421797
85162177 77   3.0028e+13 0.7820792202       3.05551261
83023814 77   3.0028e+13 0.7820792202      3.691070388
84399053 77   3.0028e+13 0.7820792202      2.223909539
85541296 77   3.0019e+13 0.7820010774      3.183236776
85545405 77   3.0011e+13  0.781931604      4.541995884
84969700 77   3.0011e+13  0.781931604      2.982379669
83446728 77   3.0011e+13  0.781931604      1.111373802
84015950 77   3.0011e+13  0.781931604     0.8972247845
82973733 77   3.0002e+13 0.7818534317      2.571031495
85299232 77   3.0002e+13 0.7818534317      5.660979643
83733785 77   2.9993e+13 0.7817752437     0.5011889553
84201006 77   2.9993e+13 0.7817752437      2.533098699
83019222 77   2.9984e+13 0.7816970401      2.729988552
82872245 77   2.9976e+13 0.7816275127      2.640374615
84346951 77   2.9976e+13 0.7816275127      3.431547892
84919771 77   2.9976e+13 0.7816275127      6.141898842
82595140 77   2.9976e+13 0.7816275127     0.5106394238
82778462 77   2.9967e+13 0.7815492795      4.684313278
84544760 77   2.9967e+13 0.7815492795      5.522191814
82777280 77   2.9967e+13 0.7815492795      3.834379609
84588045 77   2.9958e+13 0.7814710307     0.9800123656
82829038 77   2.9958e+13 0.7814710307     0.6024659584
84588116 77   2.9958e+13 0.7814710307      3.912995359
84737965 77   2.9949e+13 0.7813927662      2.977999933
83640145 77   2.9949e+13 0.7813927662     -3.047289605
85067310 77   2.9949e+13 0.7813927662       3.54583242
84872009 77   2.9932e+13 0.7812448905      1.285356615
85211035 77   2.9932e+13 0.7812448905      5.745492573
83352184 77   2.9932e+13 0.7812448905      1.205066241
82736937 77   2.9923e+13 0.7811665807      1.225260518
82592707 77   2.9915e+13 0.7810969587      1.792709153
84449643 77   2.9915e+13 0.7810969587      5.926786244
83306372 77   2.9915e+13 0.7810969587     0.6183514433
83022073 77   2.9906e+13 0.7810186192      3.491595538
83641967 77   2.9897e+13  0.780940264     0.9538823707
84109302 77   2.9897e+13  0.780940264     0.5193204918
83018862 77   2.9897e+13  0.780940264      5.955185155
84594715 77   2.9888e+13 0.7808618931      1.897747711
83400700 77    2.988e+13 0.7807922168     0.7387014091
85442438 77    2.988e+13 0.7807922168      2.258417484
84878542 77   2.9871e+13 0.7807138162     0.8570600058
83023346 77   2.9871e+13 0.7807138162      4.869801744
84635870 77   2.9862e+13 0.7806353998      1.639051996
83401041 77   2.9862e+13 0.7806353998      2.622817152
82537506 77   2.9862e+13 0.7806353998      3.594535145
83639918 77   2.9853e+13 0.7805569676      6.865410332
82923869 77   2.9853e+13 0.7805569676     0.4920925205
83305799 77   2.9853e+13 0.7805569676      3.324085979
84973196 77   2.9853e+13 0.7805569676     0.6664783268
85493257 77   2.9853e+13 0.7805569676      2.833258629
84537996 77   2.9845e+13 0.7804872369      0.737060141
83302521 77   2.9845e+13 0.7804872369      4.350396873
82967891 77   2.9836e+13 0.7804087749      5.153073146
85163689 77   2.9836e+13 0.7804087749       1.19293328
83777336 77   2.9819e+13 0.7802605259     0.3058132314
84152330 77    2.981e+13 0.7801820184       4.56735016
85114861 77    2.981e+13 0.7801820184       2.42866454
83111318 77    2.981e+13 0.7801820184     -3.256421129
84254742 77   2.9801e+13  0.780103495       3.69289888
84396785 77   2.9792e+13 0.7800249558     0.3483352528
84395493 77 2.978967e+13 0.7800046203      10.03872022
83118554 77   2.9784e+13 0.7799551299      1.844451911
84966600 77   2.9784e+13 0.7799551299      4.779901026
82733556 77   2.9784e+13 0.7799551299      2.716832218
85445269 77   2.9775e+13 0.7798765609      2.451670394
82876232 77   2.9775e+13 0.7798765609      2.035068062
83734167 77   2.9766e+13  0.779797976      0.429739582
84013531 77   2.9766e+13  0.779797976      2.258850796
84107995 77    2.974e+13 0.7795708639      1.108314662
84586474 77   2.9731e+13 0.7794922173      2.922138913
84680959 77   2.9731e+13 0.7794922173       1.92083536
82539758 77   2.9723e+13  0.779422296      2.299031744
83064413 77   2.9723e+13  0.779422296       4.00286167
84205078 77   2.9714e+13 0.7793436194        2.5602569
83830059 77   2.9714e+13 0.7793436194      2.802803328
83120208 77   2.9705e+13  0.779264927     0.6068890808
85165456 77   2.9696e+13 0.7791862187      4.772041604
83493208 77   2.9688e+13 0.7791162423     0.6532339823
85488614 77   2.9688e+13 0.7791162423     0.9788173246
83163182 77   2.9688e+13 0.7791162423      2.648633604
83921222 77   2.9688e+13 0.7791162423      1.872437192
84305371 77   2.9688e+13 0.7791162423     0.9491938782
85112163 77   2.9679e+13  0.779037504      3.640967984
83162735 77   2.9679e+13  0.779037504     0.5658591092
84299535 77    2.967e+13 0.7789587497      2.116689815
83784373 77    2.967e+13 0.7789587497      1.183095056
83448084 77    2.967e+13 0.7789587497      4.269999902
84737435 77    2.967e+13 0.7789587497      4.349560722
84589805 77    2.967e+13 0.7789587497      1.886354401
83068995 77   2.9662e+13 0.7788887325     0.2743615022
84967142 77   2.9662e+13 0.7788887325      8.877766851
85297615 77   2.9662e+13 0.7788887325       1.22719157
83399641 77   2.9662e+13 0.7788887325       2.39256156
83921249 77   2.9653e+13 0.7788099481      1.049410954
85398754 77   2.9653e+13 0.7788099481      1.871553281
83208296 77   2.9653e+13 0.7788099481      3.626292796
82546579 77   2.9635e+13 0.7786523315      4.027921675
85210264 77   2.9635e+13 0.7786523315      5.570266927
82872604 77   2.9635e+13 0.7786523315       9.48135166
82545044 77   2.9627e+13 0.7785822592    -0.2524318525
84157906 77   2.9618e+13 0.7785034127      1.165973615
83262283 77   2.9618e+13 0.7785034127      1.085971207
85449980 77   2.9609e+13 0.7784245503      1.044623078
83205531 77   2.9592e+13 0.7782755444        1.1753197
85542569 77   2.9592e+13 0.7782755444      5.256232756
85254224 77   2.9583e+13 0.7781966358      3.630848145
85441024 77   2.9574e+13 0.7781177112      1.774670059
85396399 77   2.9574e+13 0.7781177112      7.476749773
82779454 77   2.9574e+13 0.7781177112      2.148827744
84351142 77   2.9574e+13 0.7781177112      5.784285195
83263498 77   2.9574e+13 0.7781177112      4.665706793
84538567 77   2.9574e+13 0.7781177112      2.760851991
83214393 77   2.9566e+13 0.7780475425      4.038060939
84405316 77   2.9557e+13 0.7779685876    0.06964993377
83023966 77   2.9557e+13 0.7779685876     0.8763330313
85066426 77   2.9548e+13 0.7778896167      2.236621838
83689980 77   2.9548e+13 0.7778896167      1.802157683
85161978 77   2.9548e+13 0.7778896167      1.136677893
84491815 77   2.9548e+13 0.7778896167        5.7037224
85065187 77   2.9539e+13 0.7778106298     0.9917711931
84494716 77   2.9539e+13 0.7778106298      2.555426364
83259983 77   2.9531e+13 0.7777404057      1.255897401
83640372 77   2.9531e+13 0.7777404057      4.453997523
85540988 77   2.9513e+13 0.7775823552      2.319822921
83211144 77   2.9513e+13 0.7775823552      1.262263297
85396775 77   2.9513e+13 0.7775823552      2.931281041
85112434 77   2.9513e+13 0.7775823552      1.905750298
83497498 77   2.9487e+13 0.7773539465      1.613242351
84680572 77   2.9487e+13 0.7773539465      5.326658658
84639876 77   2.9487e+13 0.7773539465     0.3463953943
85112586 77   2.9487e+13 0.7773539465     0.9593889837
83349646 77    2.947e+13 0.7772045297      2.097034778
84442995 77    2.947e+13 0.7772045297      1.236183338
83213542 77   2.9461e+13 0.7771254034      3.486063982
85165659 77   2.9461e+13 0.7771254034      4.759019513
85494596 77   2.9452e+13  0.777046261     0.4881958584
82594513 77   2.9452e+13  0.777046261      1.279334893
84781863 77   2.9443e+13 0.7769671025      3.495530825
83117272 77   2.9443e+13 0.7769671025      6.796955509
84638065 77   2.9443e+13 0.7769671025      1.646257303
84871893 77   2.9435e+13 0.7768967259      2.097971209
83449410 77   2.9435e+13 0.7768967259    -0.3122908687
82688697 77   2.9435e+13 0.7768967259      1.573386592
85016974 77   2.9435e+13 0.7768967259      2.497355289
85344277 77   2.9435e+13 0.7768967259      3.994037945
84733026 77   2.9435e+13 0.7768967259     0.3390550167
82967911 77   2.9426e+13 0.7768175369      5.147929062
83264002 77   2.9426e+13 0.7768175369      5.070486797
84445504 77   2.9426e+13 0.7768175369      3.250424659
85163335 77   2.9417e+13 0.7767383318      7.264276426
83967664 77   2.9417e+13 0.7767383318      3.639439281
83594137 77   2.9409e+13 0.7766679136     0.6295912163
83113970 77   2.9409e+13 0.7766679136     0.3847386989
84494052 77     2.94e+13  0.776588678      1.915490254
85209053 77   2.9391e+13 0.7765094261      1.171554183
82734999 77   2.9391e+13 0.7765094261     0.9231974778
82973234 77   2.9391e+13 0.7765094261     0.9365703555
85068769 77   2.9382e+13 0.7764301581      4.457634505
84831988 77   2.9365e+13 0.7762803855      1.113390225
82921497 77   2.9365e+13 0.7762803855     0.7045768975
84972289 77   2.9365e+13 0.7762803855      2.821272876
85542474 77   2.9356e+13 0.7762010707      1.178534057
84500417 77   2.9356e+13 0.7762010707      1.853783469
85162800 77   2.9356e+13 0.7762010707      2.964261895
85352137 77   2.9347e+13 0.7761217397      1.722717314
85350036 77   2.9347e+13 0.7761217397      1.207005972
84156837 77   2.9347e+13 0.7761217397      4.276869672
84346310 77   2.9347e+13 0.7761217397     0.6441495826
83211255 77   2.9339e+13 0.7760512096      1.730783531
83258448 77   2.9339e+13 0.7760512096     0.5994426588
82925920 77   2.9339e+13 0.7760512096      3.953529737
84499070 77   2.9339e+13 0.7760512096      6.354191532
85350165 77    2.933e+13 0.7759718479       1.05226427
85016619 77   2.9313e+13 0.7758218983      4.199972214
84588316 77   2.9313e+13 0.7758218983      1.422988578
82972653 77   2.9313e+13 0.7758218983      2.186896842
84590243 77   2.9304e+13 0.7757424897      1.876619854
83542726 77   2.9295e+13 0.7756630648      2.608812904
84686450 77   2.9295e+13 0.7756630648     0.6592604778
84303983 77   2.9286e+13 0.7755836237      1.798945143
84346751 77   2.9278e+13 0.7755129957     0.1551374699
82592888 77   2.9269e+13 0.7754335239      3.482712528
82779979 77   2.9269e+13 0.7754335239      3.036251669
84492064 77   2.9269e+13 0.7754335239      4.578494911
83066150 77    2.926e+13 0.7753540357        2.7523967
85017464 77    2.926e+13 0.7753540357      5.677684919
85495456 77    2.926e+13 0.7753540357     0.9174599813
82538464 77   2.9252e+13 0.7752833659    -0.1556865494
84303538 77   2.9252e+13 0.7752833659      5.158037499
84590644 77   2.9252e+13 0.7752833659      3.306051755
84731634 77   2.9252e+13 0.7752833659     0.7065864119
84255591 77   2.9252e+13 0.7752833659      1.101947682
84876059 77   2.9252e+13 0.7752833659      1.573578052
82736767 77   2.9252e+13 0.7752833659      5.033037384
83785348 77   2.9243e+13 0.7752038469      5.991489414
83784333 77   2.9234e+13 0.7751243116      3.460173496
85068348 77   2.9234e+13 0.7751243116      3.205719331
83205833 77   2.9225e+13   0.77504476      3.978309515
83355920 77   2.9225e+13   0.77504476     0.7278874025
83683954 77   2.9225e+13   0.77504476      1.657793313
84203863 77   2.9217e+13 0.7749740338      7.600530253
84731678 77   2.9217e+13 0.7749740338      2.584803157
83256643 77   2.9217e+13 0.7749740338     0.8903840721
82733653 77   2.9208e+13 0.7748944513      2.882629228
82782427 77   2.9208e+13 0.7748944513     0.8763279716
84346514 77   2.9208e+13 0.7748944513      4.409518743
83688455 77   2.9199e+13 0.7748148525      1.028843273
83496036 77    2.919e+13 0.7747352373      1.388326937
82777776 77    2.919e+13 0.7747352373      4.652400892
84594166 77    2.919e+13 0.7747352373      3.049393512
84972336 77   2.9182e+13 0.7746644545      2.155638921
84636235 77   2.9182e+13 0.7746644545      2.649164149
84827343 77   2.9182e+13 0.7746644545      3.906487466
83353190 77   2.9173e+13 0.7745848084      5.300575691
82974901 77   2.9164e+13  0.774505146      3.986445521
83919058 77   2.9164e+13  0.774505146      1.161863343
83595267 77   2.9164e+13  0.774505146      3.257192303
85350216 77   2.9156e+13 0.7744343211      1.124775956
85348878 77   2.9147e+13 0.7743546277      1.913892095
83210875 77   2.9147e+13 0.7743546277      1.234308973
83451266 77   2.9147e+13 0.7743546277      5.309756069
84155513 77   2.9138e+13 0.7742749178      2.078860597
83776589 77   2.9138e+13 0.7742749178      3.062026436
83641517 77   2.9138e+13 0.7742749178      1.785361115
85305066 77   2.9129e+13 0.7741951916      3.454459962
85346763 77   2.9129e+13 0.7741951916     0.9707652512
82831172 77   2.9129e+13 0.7741951916     0.8921286506
82546002 77   2.9129e+13 0.7741951916     0.3644122605
82920095 77   2.9121e+13   0.77412431      4.431060265
84585863 77   2.9121e+13   0.77412431     0.9217136894
85400865 77   2.9121e+13   0.77412431      3.099101894
82732824 77   2.9112e+13 0.7740445527      1.174321707
83593411 77   2.9112e+13 0.7740445527      5.136060254
82688872 77   2.9103e+13 0.7739647789       1.70906827
84349292 77   2.9103e+13 0.7739647789      6.503671056
84496461 77   2.9103e+13 0.7739647789      1.722408256
82687982 77   2.9103e+13 0.7739647789     0.7314200414
84829281 77   2.9103e+13 0.7739647789      1.195300311
83159102 77   2.9095e+13 0.7738938552      1.651208148
83874490 77   2.9086e+13 0.7738140503      2.074757516
83447193 77   2.9086e+13 0.7738140503     0.8525270264
83446204 77   2.9086e+13 0.7738140503      7.944636078
84736140 77   2.9086e+13 0.7738140503      2.175305206
83683697 77   2.9086e+13 0.7738140503      1.317805935
83262835 77   2.9077e+13 0.7737342291      4.262238298
84540503 77   2.9077e+13 0.7737342291      1.912275059
84926460 77   2.9068e+13 0.7736543913      1.656046019
82592205 77   2.9068e+13 0.7736543913      2.573864414
84158767 77   2.9068e+13 0.7736543913      2.811049128
84968040 77   2.9068e+13 0.7736543913      4.849965805
83921701 77   2.9068e+13 0.7736543913        1.4468132
84878394 77    2.906e+13 0.7735834106      1.140865153
84970091 77    2.906e+13 0.7735834106      2.776966728
84104952 77    2.906e+13 0.7735834106      1.986285132
84493829 77    2.906e+13 0.7735834106      5.269470169
85301050 77   2.9051e+13 0.7735035417      10.20014463
84352708 77   2.9051e+13 0.7735035417      3.880729527
82633216 77   2.9051e+13 0.7735035417     0.8639594604
84973657 77   2.9051e+13 0.7735035417      3.619191984
83781280 77   2.9042e+13 0.7734236563      1.892683728
84731312 77   2.9042e+13 0.7734236563      1.985378314
84584999 77   2.9033e+13 0.7733437544     -6.768646739
84824876 77   2.9033e+13 0.7733437544      7.035516477
82776880 77   2.9033e+13 0.7733437544     0.7739056258
84250186 77   2.9033e+13 0.7733437544      1.168240004
85021772 77   2.9033e+13 0.7733437544      1.580850525
84879366 77   2.9025e+13 0.7732727167      3.735489068
85252326 77   2.9025e+13 0.7732727167     0.2928763675
84541355 77   2.9016e+13 0.7731927836      4.661434982
84686619 77   2.9016e+13 0.7731927836      1.562429542
83445715 77   2.9016e+13 0.7731927836      1.565328647
85257698 77   2.9016e+13 0.7731927836      2.458419134
85491055 77   2.9016e+13 0.7731927836      4.156584004
84199981 77   2.9007e+13  0.773112834     0.3168592994
83732880 77   2.9007e+13  0.773112834      1.395114703
83968574 77   2.8999e+13 0.7730417537     0.7291770046
84103591 77   2.8999e+13 0.7730417537      3.642572829
84592996 77    2.899e+13 0.7729617729      4.279057196
82594276 77    2.899e+13 0.7729617729      1.954993433
84063256 77    2.899e+13 0.7729617729      3.051683849
82970678 77    2.899e+13 0.7729617729     0.4839894674
85205691 77   2.8981e+13 0.7728817754      2.003221666
84876519 77   2.8981e+13 0.7728817754      2.882556579
84632804 77   2.8981e+13 0.7728817754      8.753965601
83119682 77   2.8972e+13 0.7728017615      4.168451551
85164529 77   2.8972e+13 0.7728017615       1.56966494
82921290 77   2.8964e+13  0.772730624       1.38733089
82877608 77   2.8964e+13  0.772730624      2.864042156
85351523 77   2.8955e+13 0.7726505787      3.912015845
85114066 77   2.8955e+13 0.7726505787      2.167508832
83020382 77   2.8946e+13 0.7725705168      1.258630759
83398454 77   2.8946e+13 0.7725705168      5.465840675
84739213 77   2.8946e+13 0.7725705168      3.260477768
83160178 77   2.8946e+13 0.7725705168      7.763950141
84106327 77   2.8937e+13 0.7724904383      5.151001228
82730486 77   2.8929e+13 0.7724192435      4.616435456
83824749 77   2.8929e+13 0.7724192435      2.800530245
84110459 77   2.8929e+13 0.7724192435       1.24168001
82735113 77    2.892e+13 0.7723391337     0.8649304138
82681617 77    2.892e+13 0.7723391337      1.815146764
83216045 77   2.8903e+13 0.7721877697     0.9850797239
84157625 77   2.8903e+13 0.7721877697       1.00118308
84058868 77   2.8903e+13 0.7721877697       2.07404398
84968266 77   2.8903e+13 0.7721877697       1.00893301
83634717 77   2.8894e+13 0.7721076118     -3.041162773
85441782 77   2.8885e+13 0.7720274372      3.740886044
82969763 77   2.8885e+13 0.7720274372      3.325074938
83111716 77   2.8876e+13  0.771947246      4.776713424
83970582 77   2.8868e+13  0.771875951    -0.1087004084
82546142 77   2.8859e+13 0.7717957283    0.07083196458
83216458 77    2.885e+13 0.7717154889     0.2626918981
82728798 77    2.885e+13 0.7717154889      1.775767378
84876789 77    2.885e+13 0.7717154889    -0.2336267239
84590023 77    2.885e+13 0.7717154889     0.6458935154
82830256 77    2.885e+13 0.7717154889      2.874118453
83546479 77   2.8842e+13  0.771644151      2.329222102
83401968 77   2.8842e+13  0.771644151      2.356430841
84826191 77   2.8842e+13  0.771644151      5.739895443
83500840 77   2.8833e+13 0.7715638801      4.880364638
83398313 77   2.8824e+13 0.7714835925      2.463531988
84301132 77   2.8824e+13 0.7714835925      1.787070569
82736697 77   2.8815e+13 0.7714032882      1.403116788
85019532 77   2.8807e+13 0.7713318925      2.561220548
82783957 77   2.8807e+13 0.7713318925      4.114368507
84061524 77   2.8807e+13 0.7713318925      1.434789874
82685560 77   2.8807e+13 0.7713318925      3.351284155
84405438 77   2.8798e+13 0.7712515566      6.087812465
83213024 77   2.8798e+13 0.7712515566      7.795265072
83498023 77   2.8789e+13  0.771171204     0.2210249674
85488706 77   2.8789e+13  0.771171204      1.129459731
84780265 77   2.8789e+13  0.771171204      3.070570676
83786188 77   2.8789e+13  0.771171204     0.5144089698
84304931 77   2.8789e+13  0.771171204      2.657047042
83778084 77    2.878e+13 0.7710908346      1.566911573
83875102 77    2.878e+13 0.7710908346      1.819528369
82593458 77    2.878e+13 0.7710908346      6.455590458
83258395 77   2.8772e+13  0.771019381      1.887742252
84303156 77   2.8772e+13  0.771019381      1.754061831
82968857 77   2.8763e+13   0.77093898      6.960003051
84450240 77   2.8754e+13 0.7708585621      4.262509873
83397483 77   2.8754e+13 0.7708585621      4.110750365
83968941 77   2.8746e+13 0.7707870655      2.304880426
84298122 77   2.8746e+13 0.7707870655    0.03911635312
82591634 77   2.8746e+13 0.7707870655      3.571365002
83872337 77   2.8746e+13 0.7707870655      7.501103195
83549143 77   2.8746e+13 0.7707870655     0.9036579395
85165243 77   2.8746e+13 0.7707870655       3.92870982
83876297 77   2.8737e+13  0.770706616     0.5908059967
85305102 77   2.8737e+13  0.770706616      5.263295824
85158181 77   2.8737e+13  0.770706616      4.043491395
84545573 77   2.8728e+13 0.7706261496     0.3273648611
84402621 77   2.8728e+13 0.7706261496      2.355300998
83113766 77   2.8719e+13 0.7705456665      2.848541527
83493579 77   2.8719e+13 0.7705456665      2.538711161
83118964 77   2.8711e+13 0.7704741118      5.415331075
84403491 77   2.8711e+13 0.7704741118      2.985594627
84734589 77   2.8702e+13 0.7703935969     0.8995823096
84299268 77   2.8693e+13 0.7703130651     0.5037057617
82540641 77   2.8684e+13 0.7702325165      2.253409183
85348636 77   2.8684e+13 0.7702325165      2.134108927
82640578 77   2.8684e+13 0.7702325165      1.608837372
83781770 77   2.8684e+13 0.7702325165      4.990470785
82784554 77   2.8684e+13 0.7702325165      3.323383965
84060932 77   2.8684e+13 0.7702325165      7.173196083
83874758 77   2.8684e+13 0.7702325165      4.300989144
83399090 77   2.8684e+13 0.7702325165       0.95222213
82877953 77   2.8676e+13 0.7701609036       5.54981284
83594904 77   2.8676e+13 0.7701609036    0.03961008455
84203239 77   2.8667e+13 0.7700803232     0.3043678044
83683084 77   2.8658e+13 0.7699997259     0.5825277683
85070825 77    2.865e+13 0.7699280697      3.044399575
85066016 77   2.8641e+13 0.7698474405      2.043815506
83017675 77   2.8632e+13 0.7697667944      1.271050987
84394997 77   2.8632e+13 0.7697667944      7.176481177
85304467 77   2.8623e+13 0.7696861314     0.6725906075
84685007 77   2.8615e+13 0.7696144168      2.480549448
82686856 77   2.8615e+13 0.7696144168       1.96191078
83110916 77   2.8606e+13 0.7695337219      1.719893943
82733375 77   2.8606e+13 0.7695337219      5.068606736
83254162 77   2.8606e+13 0.7695337219      10.72201117
85494019 77   2.8597e+13   0.76945301      2.867239117
84300090 77   2.8589e+13  0.769381252      2.322365156
83398895 77   2.8589e+13  0.769381252      1.741098146
83206394 77    2.858e+13 0.7693005081     0.8740409354
85014783 77    2.858e+13 0.7693005081      3.189655046
83259389 77    2.858e+13 0.7693005081      1.642818544
83357443 77   2.8571e+13 0.7692197473      6.345717713
82586072 77   2.8571e+13 0.7692197473       5.29710709
85446261 77   2.8571e+13 0.7692197473      1.252887606
83968825 77   2.8562e+13 0.7691389695     0.9534764272
85348157 77   2.8554e+13 0.7690671528      1.828244197
84874420 77   2.8545e+13  0.768986343      1.668792061
84354657 77   2.8536e+13 0.7689055162      1.198869115
83685784 77   2.8536e+13 0.7689055162      5.801715404
85117152 77   2.8527e+13 0.7688246724      1.435874077
82735200 77   2.8527e+13 0.7688246724      2.400138683
83210952 77   2.8527e+13 0.7688246724      2.013610601
83261658 77    2.851e+13  0.768671921       2.17594379
82683245 77    2.851e+13  0.768671921      3.176778996
84018261 77    2.851e+13  0.768671921       4.46783934
85160132 77   2.8501e+13  0.768591028      1.856016204
84494258 77   2.8501e+13  0.768591028      5.783961692
83734529 77   2.8501e+13  0.768591028      1.050466937
83215240 77   2.8493e+13 0.7685191088      6.053221075
83964938 77   2.8484e+13 0.7684381837       2.93849109
82729135 77   2.8475e+13 0.7683572415     0.8270719209
85349741 77   2.8475e+13 0.7683572415      2.038331308
83119225 77   2.8466e+13 0.7682762823      0.327131553
85115297 77   2.8466e+13 0.7682762823       3.20413461
83070192 77   2.8466e+13 0.7682762823      2.082000639
84733908 77   2.8458e+13 0.7682043042      4.494647184
83017232 77   2.8458e+13 0.7682043042      3.363992392
82590265 77   2.8449e+13 0.7681233127      1.017428008
84497709 77   2.8449e+13 0.7681233127      1.877657589
85306308 77    2.844e+13 0.7680423041      1.621556632
85489937 77    2.844e+13 0.7680423041      1.808123683
83115043 77    2.844e+13 0.7680423041      0.833839828
85020682 77   2.8423e+13 0.7678892412      3.474953811
83304067 77   2.8423e+13 0.7678892412      2.032858094
83207938 77   2.8414e+13 0.7678081833      2.485758197
84871720 77   2.8405e+13 0.7677271082      1.506353487
85399652 77   2.8388e+13 0.7675739196      1.033476259
84737731 77   2.8388e+13 0.7675739196     0.7743968032
84449338 77   2.8379e+13  0.767492795      5.129041624
85164392 77   2.8379e+13  0.767492795    0.01606656083
85116234 77   2.8379e+13  0.767492795      1.561047833
84444305 77    2.837e+13 0.7674116532       4.95489504
85496570 77   2.8362e+13 0.7673395128       2.23732191
