132512438 87   1.2989e+13 0.5914715368     2.253673451
132747748 87   1.2988e+13 0.5914563576     10.13745805
133892817 87   1.2987e+13 0.5914411777     1.031830902
132918335 87   1.2986e+13  0.591425997     2.252672861
132264213 87   1.2982e+13 0.5913652663     2.167153306
134301335 87   1.2981e+13 0.5913500816    0.6866239792
132183082 87   1.2979e+13   0.59131971     1.669839961
133566680 87   1.2975e+13 0.5912589575     2.498037643
134298526 87   1.2974e+13 0.5912437674    0.2855996932
132345142 87   1.2973e+13 0.5912285765    0.8039334647
134057178 87   1.2969e+13 0.5911678053    0.8792220372
134014903 87   1.2969e+13 0.5911678053     5.925446734
133239952 87   1.2967e+13 0.5911374149    0.4336605433
132345984 87   1.2967e+13 0.5911374149    0.8002465626
132110352 87   1.2964e+13 0.5910918236     1.177094467
133891383 87   1.2958e+13 0.5910006198     1.025324946
134584821 87   1.2958e+13 0.5910006198    0.9833630577
133936432 87   1.2956e+13 0.5909702123     2.472888986
134546168 87   1.2955e+13 0.5909550073    0.7531300205
132309405 87   1.2955e+13 0.5909550073    0.3273659142
132681868 87   1.2955e+13 0.5909550073    0.9612336589
133240968 87   1.2955e+13 0.5909550073    0.7115172755
133852852 87   1.2946e+13 0.5908181277     3.307877064
133973239 87   1.2939e+13 0.5907116219    -19.70099897
133326050 87   1.2937e+13 0.5906811846    0.7053870191
132265881 87   1.2937e+13 0.5906811846     2.914358427
134502810 87   1.2934e+13 0.5906355228     1.825983279
134259292 87   1.2933e+13 0.5906203006    0.6839651328
133038624 87   1.2932e+13 0.5906050777   0.08103264801
132710806 87   1.2931e+13 0.5905898539   -0.4517943159
132391007 87    1.293e+13 0.5905746294     2.129641677
132550863 87   1.2929e+13 0.5905594041     0.325208502
134139326 87   1.2928e+13  0.590544178     3.180654771
132144149 87   1.2927e+13 0.5905289511    0.4061648737
134623945 87   1.2927e+13 0.5905289511     1.334526007
133120995 87   1.2922e+13 0.5904528049    -0.235943507
132473778 87   1.2921e+13 0.5904375733    0.7092017388
133484522 87    1.292e+13 0.5904223409    0.6435535089
133932452 87    1.292e+13 0.5904223409     1.088446706
134220314 87   1.2912e+13 0.5903004536    0.2537949583
134259485 87   1.2906e+13  0.590209005   -0.5481477226
133198962 87   1.2903e+13 0.5901632701     1.254823916
134058959 87   1.2903e+13 0.5901632701     6.459965537
132710417 87   1.2901e+13 0.5901327762    0.3865886326
134094467 87     1.29e+13 0.5901175281     1.774589351
132187657 87     1.29e+13 0.5901175281     8.912805135
133853649 87     1.29e+13 0.5901175281     3.791372622
134545636 87   1.2898e+13 0.5900870295     1.012181233
133611314 87    1.289e+13 0.5899650035    0.8548929339
134502552 87   1.2888e+13 0.5899344891    0.8813157801
134138500 87    1.288e+13 0.5898124001    0.7710007647
134134971 87   1.2877e+13 0.5897666036    0.8822904296
132675383 87   1.2873e+13 0.5897055306    0.3618386589
132750613 87   1.2871e+13 0.5896749894    0.4061834588
133812002 87    1.287e+13 0.5896597176     1.467462766
134419989 87    1.287e+13 0.5896597176    0.5743583948
134176464 87   1.2866e+13 0.5895986224     1.456667458
133237148 87   1.2866e+13 0.5895986224     4.336235799
132636515 87   1.2864e+13 0.5895680701      1.11590822
133853079 87    1.286e+13  0.589506956     1.942027037
133358848 87    1.286e+13  0.589506956     1.637899153
132795864 87   1.2856e+13 0.5894458292     1.940751715
134219892 87   1.2856e+13 0.5894458292   0.01351096115
132713711 87   1.2854e+13  0.589415261     1.242590101
132308819 87   1.2854e+13  0.589415261     0.510731043
133445258 87    1.285e+13 0.5893541152     9.136181436
133280615 87   1.2848e+13 0.5893235375     1.502432476
133614161 87   1.2846e+13 0.5892929567     2.041643486
132185573 87   1.2844e+13 0.5892623726      2.58189694
134585397 87   1.2843e+13 0.5892470794     6.790177511
133727241 87   1.2843e+13 0.5892470794     5.415316456
133405465 87   1.2841e+13 0.5892164906     3.284178034
134341340 87   1.2834e+13 0.5891094049     0.299669175
134544337 87   1.2833e+13 0.5890941037     2.341642283
133239183 87   1.2832e+13 0.5890788018     2.101105286
132473334 87   1.2832e+13 0.5890788018     1.212914649
132592880 87   1.2826e+13 0.5889869734     2.617125298
133199696 87   1.2822e+13 0.5889257386  -0.08030737324
133852389 87   1.2819e+13 0.5888798042    0.2270266158
133485587 87   1.2819e+13 0.5888798042     1.034159336
133653412 87   1.2811e+13 0.5887572772     0.625985284
133934497 87    1.281e+13 0.5887419578    0.8958408179
132467378 87   1.2809e+13 0.5887266375    0.8388154409
132350191 87   1.2805e+13 0.5886653485    0.7830789773
133567448 87   1.2801e+13 0.5886040468     3.024071311
132873585 87   1.2796e+13 0.5885274016   -0.2981062426
132749274 87   1.2795e+13 0.5885120702    0.9496320453
134500769 87   1.2793e+13  0.588481405     1.192573423
132792574 87   1.2792e+13 0.5884660712    0.1626657641
134013683 87   1.2792e+13 0.5884660712     0.615501251
132636416 87   1.2785e+13  0.588358712     1.698230617
133078888 87   1.2784e+13 0.5883433718    0.9584998978
132998751 87   1.2784e+13 0.5883433718     0.250506277
132591636 87   1.2782e+13  0.588312689    0.4265496615
133530266 87   1.2781e+13 0.5882973464      1.55551556
132749800 87   1.2774e+13 0.5881899256      0.86250156
133199739 87   1.2773e+13 0.5881745766      1.33653273
133774734 87   1.2772e+13 0.5881592268      3.02768811
132230538 87   1.2771e+13 0.5881438761     2.491944178
132832238 87   1.2763e+13 0.5880210423    0.1477758504
133893446 87    1.276e+13 0.5879749663     2.049141835
133120537 87   1.2749e+13 0.5878059594     2.091427646
132707934 87   1.2746e+13 0.5877598498   -0.4983066157
132834729 87   1.2745e+13 0.5877444783     1.605476129
132230955 87   1.2742e+13  0.587698359     4.547734047
133530135 87   1.2742e+13  0.587698359    0.9426103418
133444918 87   1.2741e+13 0.5876829843     1.062419593
132918306 87   1.2739e+13 0.5876522324    -1.924959667
132876118 87   1.2735e+13 0.5875907191     3.698272719
134626385 87   1.2729e+13 0.5874984249     0.874159795
134665423 87   1.2718e+13 0.5873291436    0.5675223073
132668753 87   1.2716e+13 0.5872983547     1.574713567
132551908 87   1.2715e+13 0.5872829591     1.132010981
133402792 87   1.2712e+13 0.5872367672     1.063463374
133563788 87   1.2711e+13 0.5872213683  -0.01599377304
132308094 87     1.27e+13 0.5870519272     1.033822517
134584390 87   1.2696e+13  0.586990288    0.7129097833
132106307 87   1.2692e+13 0.5869286358    0.4997729501
132473257 87    1.269e+13 0.5868978049    0.2997501702
133813460 87   1.2689e+13 0.5868823882    0.1773926156
133613773 87   1.2688e+13 0.5868669707   -0.9032361445
132998108 87   1.2682e+13 0.5867744487     2.249275987
132430517 87    1.268e+13 0.5867436016     1.123275479
133612469 87    1.268e+13 0.5867436016     2.467508804
133485296 87    1.268e+13 0.5867436016     3.657230126
132833132 87   1.2679e+13 0.5867281768     1.529204735
132550782 87   1.2676e+13 0.5866818975     3.107139684
132788605 87   1.2672e+13 0.5866201805     2.218359498
134216574 87   1.2669e+13 0.5865738842    0.8511668215
134629171 87   1.2665e+13 0.5865121445    0.6807246436
133934910 87    1.266e+13 0.5864349515     1.035399917
134139403 87   1.2657e+13  0.586388626     3.863176863
133530029 87   1.2652e+13 0.5863114005    0.5066026581
132836302 87   1.2652e+13 0.5863114005     1.830406487
132229564 87   1.2652e+13 0.5863114005    0.8529292078
133775188 87   1.2649e+13 0.5862650554     3.651398662
132835789 87   1.2638e+13 0.5860950608     1.196335404
132997665 87   1.2638e+13 0.5860950608     1.355108914
133326338 87   1.2637e+13 0.5860796019    0.6236070611
134379300 87   1.2636e+13 0.5860641421     1.209438602
133158009 87   1.2633e+13 0.5860177579    0.9321577114
132831569 87   1.2631e+13  0.585986831    0.6305494519
133567227 87   1.2628e+13 0.5859404346     1.018109143
132551509 87   1.2627e+13 0.5859249675    0.0153047106
132104845 87   1.2627e+13 0.5859249675     3.386679407
133847767 87   1.2624e+13 0.5858785613    0.8554576137
133115622 87    1.262e+13 0.5858166749      1.20327601
132876634 87   1.2619e+13 0.5858012012     3.468203469
134301699 87   1.2618e+13 0.5857857268     1.452169962
132345375 87   1.2618e+13 0.5857857268     3.963272175
133650785 87   1.2609e+13 0.5856464198     1.653548257
133037099 87   1.2606e+13 0.5855999694    0.1645068191
133932437 87   1.2596e+13 0.5854450816     3.250084456
132636875 87   1.2593e+13 0.5853985992    0.4813233449
133161141 87   1.2592e+13 0.5853831035     3.169059609
134661625 87   1.2587e+13 0.5853056124   -0.2267106033
132230268 87   1.2583e+13 0.5852436048    0.8283663898
134175135 87   1.2581e+13  0.585212596     2.815090911
133610165 87   1.2579e+13  0.585181584    0.7415931009
133401170 87   1.2578e+13 0.5851660767    0.4329991227
132187483 87   1.2577e+13 0.5851505687     1.647818297
133848518 87   1.2575e+13 0.5851195501   0.06979049196
132996186 87   1.2572e+13  0.585073016    0.8271015676
134180150 87   1.2571e+13  0.585057503     1.134904744
132514703 87   1.2571e+13  0.585057503     1.407287455
132270147 87   1.2567e+13 0.5849954427    0.6282920917
132998259 87    1.256e+13 0.5848868056    0.5235220866
133726041 87   1.2558e+13  0.584855759   -0.3262836418
133527925 87   1.2552e+13 0.5847625994     1.696061369
134628977 87    1.254e+13 0.5845761912    0.7093359369
132589931 87   1.2539e+13 0.5845606518    0.3093834559
133768090 87   1.2539e+13 0.5845606518   -0.5821049512
133278857 87   1.2537e+13 0.5845295705   0.03979258335
133036746 87   1.2536e+13 0.5845140287     2.132939636
133979089 87   1.2535e+13  0.584498486  -0.08493785282
132714841 87   1.2534e+13 0.5844829425      1.70320216
134255030 87   1.2529e+13 0.5844052125     1.044783937
132392121 87   1.2524e+13 0.5843274618   -0.5279883846
133936633 87   1.2523e+13 0.5843119092    0.3822515399
132595442 87   1.2522e+13 0.5842963557     1.075334735
133893134 87   1.2521e+13 0.5842808014   0.06834074757
134503624 87    1.252e+13 0.5842652463    0.6512516082
134463276 87   1.2519e+13 0.5842496904    0.4110778397
132351224 87   1.2515e+13 0.5841874584      4.58177497
134344079 87   1.2499e+13 0.5839383977     1.522082127
134421840 87   1.2491e+13 0.5838137876     2.265055794
133117234 87   1.2491e+13 0.5838137876     2.117651846
134584107 87   1.2486e+13 0.5837358793     0.356628124
132268622 87   1.2481e+13 0.5836579501     1.207324147
133362568 87   1.2481e+13 0.5836579501     1.117111779
132876753 87   1.2481e+13 0.5836579501     1.037431445
132182025 87    1.248e+13 0.5836423618     5.609898791
132386985 87   1.2473e+13 0.5835332202   0.04304301003
133444205 87   1.2471e+13 0.5835020294    0.8257517194
132309158 87   1.2469e+13 0.5834708353     2.790497757
134014192 87   1.2469e+13 0.5834708353     6.563411169
132346800 87   1.2465e+13  0.583408437      1.04046835
134058650 87   1.2465e+13  0.583408437    0.8050575293
134178781 87   1.2465e+13  0.583408437    0.1383658208
133980548 87   1.2465e+13  0.583408437     2.031397963
134296320 87   1.2464e+13 0.5833928353   -0.4566865314
133326678 87   1.2464e+13 0.5833928353     2.435684456
134180946 87   1.2463e+13 0.5833772328     2.487405991
132514450 87   1.2462e+13 0.5833616295     2.747971916
132113114 87    1.246e+13 0.5833304204  -0.05662516532
132388115 87   1.2457e+13 0.5832836003     1.836106523
133530173 87   1.2457e+13 0.5832836003   -0.3159518161
134584910 87   1.2457e+13 0.5832836003    0.9072454558
133725483 87   1.2456e+13  0.583267992     1.411037487
132116223 87    1.245e+13 0.5831743244     1.121809844
133362541 87   1.2449e+13 0.5831587102    0.9883050874
132270126 87   1.2448e+13 0.5831430952    0.8377462373
133695340 87   1.2445e+13 0.5830962451      0.70853305
133933705 87   1.2441e+13 0.5830337666    0.2704883891
133521888 87   1.2441e+13 0.5830337666    -1.458342606
132714545 87   1.2437e+13 0.5829712747     2.440491364
134581970 87   1.2435e+13 0.5829400238     1.127789342
132876766 87   1.2433e+13 0.5829087694     0.796441642
134093664 87    1.243e+13 0.5828618817     1.360003187
133766651 87   1.2428e+13  0.582830619    0.7533312015
132876180 87   1.2426e+13 0.5827993529    0.9343896118
134132625 87   1.2424e+13 0.5827680835    0.1906526333
133646763 87   1.2424e+13 0.5827680835    0.4724025706
133978574 87   1.2421e+13 0.5827211731     1.405367649
132682047 87   1.2419e+13 0.5826898953    0.3348633556
133239736 87   1.2413e+13 0.5825960417     2.371160885
134629318 87   1.2413e+13 0.5825960417     1.146777422
133198423 87   1.2412e+13 0.5825803965    0.5903770316
134501545 87   1.2411e+13 0.5825647504     1.269532579
134138167 87   1.2403e+13 0.5824395518     3.395231703
134012399 87   1.2399e+13 0.5823769323   -0.2590540827
134221429 87   1.2395e+13 0.5823142994     3.316633974
134013409 87   1.2389e+13 0.5822203247     1.295683977
133769981 87   1.2387e+13  0.582188993   0.03721529056
133653602 87   1.2382e+13 0.5821106491     1.082720167
132591376 87   1.2378e+13 0.5820479589    0.7149172507
132797026 87   1.2372e+13 0.5819538981    0.7462370643
134420962 87    1.237e+13 0.5819225378     3.095937364
132589287 87   1.2368e+13  0.581891174    -0.264407696
132153422 87   1.2367e+13 0.5818754909    0.7737447534
133238960 87   1.2365e+13 0.5818441221    0.8663419754
132389858 87   1.2363e+13 0.5818127499     0.165576251
134258994 87   1.2359e+13 0.5817499954    0.1394041757
134137081 87   1.2358e+13 0.5817343047     10.94844955
133977057 87   1.2354e+13 0.5816715332    0.8430208178
132514889 87   1.2353e+13 0.5816558383    0.2971378691
134051977 87   1.2348e+13 0.5815773507    -2.151474571
132269043 87   1.2348e+13 0.5815773507    0.3403485746
132714470 87   1.2347e+13 0.5815616506     1.646889701
134180052 87   1.2338e+13 0.5814203119     1.012191199
132473691 87    1.233e+13 0.5812946198    0.3738705089
133652938 87   1.2328e+13 0.5812631883     4.333205588
134659823 87   1.2327e+13 0.5812474712     1.432628804
132117555 87   1.2326e+13 0.5812317533    0.7678819271
132344888 87   1.2324e+13  0.581200315     3.200272192
133892415 87    1.232e+13 0.5811374281     4.166786238
133564332 87   1.2317e+13 0.5810902541     1.435126892
134626791 87   1.2315e+13 0.5810588004     2.570746263
133239924 87   1.2313e+13 0.5810273434     0.730304151
132187957 87   1.2313e+13 0.5810273434  -0.07093410854
133163826 87   1.2311e+13 0.5809958829     1.551557516
133077875 87   1.2311e+13 0.5809958829               0
132467241 87   1.2306e+13 0.5809172169   -0.2446003591
132797179 87   1.2303e+13  0.580870007    0.5026202772
133278434 87   1.2301e+13 0.5808385295     3.479639096
134501263 87     1.23e+13 0.5808227895     1.645576175
132953772 87   1.2292e+13 0.5806968386    -2.702584722
133199361 87   1.2291e+13 0.5806810909    0.3249059411
134377812 87   1.2287e+13 0.5806180915    0.3460473392
134497841 87   1.2287e+13 0.5806180915     1.991821461
132307505 87   1.2283e+13 0.5805550784     0.539379282
133691211 87   1.2282e+13  0.580539323    0.3265887753
134629148 87   1.2281e+13 0.5805235668     1.063488159
134421904 87   1.2277e+13 0.5804605332     1.933813673
134459993 87   1.2274e+13  0.580413249     0.876971033
133933217 87   1.2274e+13  0.580413249     1.405269886
134258947 87   1.2271e+13 0.5803659571     3.931988772
134255299 87   1.2268e+13 0.5803186575     1.522512464
133567090 87   1.2267e+13 0.5803028893    0.3927312966
133650549 87   1.2265e+13 0.5802713502    0.5228225506
134345942 87   1.2262e+13 0.5802240352     1.069803149
132595796 87   1.2262e+13 0.5802240352     3.286235554
134420232 87   1.2256e+13  0.580129382    0.3874047744
133529939 87   1.2255e+13 0.5801136035    0.2380996042
133038062 87   1.2252e+13 0.5800662627     4.023277748
133650487 87   1.2248e+13 0.5800031297  -0.09082826053
132915951 87   1.2242e+13 0.5799084044  -0.02799460946
133528014 87   1.2236e+13 0.5798136481    0.6234873358
133935773 87   1.2231e+13 0.5797346609     6.728261792
133892559 87    1.223e+13 0.5797188608     4.174854428
132224743 87   1.2229e+13   0.57970306     0.564041347
133810678 87   1.2228e+13 0.5796872582    0.9198978483
134298366 87   1.2228e+13 0.5796872582     0.606536711
132185837 87   1.2221e+13 0.5795766218    -1.927307094
132831419 87   1.2219e+13 0.5795450037      1.71935173
134014381 87   1.2218e+13 0.5795291933     4.657275545
133935890 87   1.2215e+13  0.579481757    0.1444222998
132668940 87   1.2212e+13 0.5794343129    0.3400554025
134220974 87   1.2209e+13 0.5793868611     1.380259223
133279561 87   1.2208e+13 0.5793710421    0.2297274929
133155258 87   1.2208e+13 0.5793710421  -0.01405347739
132511330 87   1.2206e+13 0.5793394015     6.144519614
134009041 87   1.2204e+13 0.5793077574     1.335515647
132795841 87   1.2202e+13 0.5792761099      0.44133969
132872790 87   1.2194e+13 0.5791494853     3.058330883
132549137 87   1.2192e+13 0.5791178204      1.93627402
132706956 87    1.219e+13 0.5790861522    0.7990966414
132878148 87   1.2189e+13 0.5790703167     3.504502165
132997820 87   1.2185e+13 0.5790069663    0.6024064266
133813684 87   1.2183e+13 0.5789752859     7.467121889
134301531 87   1.2182e+13 0.5789594444     1.783202925
132307033 87   1.2179e+13 0.5789119147     3.535643757
132918134 87   1.2177e+13 0.5788802239  -0.08501101236
132791510 87   1.2174e+13 0.5788326811     1.034857724
132591206 87   1.2168e+13 0.5787375723     1.478100158
132956280 87   1.2165e+13 0.5786900061    0.1184288189
132876884 87   1.2162e+13 0.5786424321    0.9298799768
134628018 87   1.2161e+13 0.5786265724       1.1592115
133851387 87   1.2161e+13 0.5786265724     3.796411184
132551413 87   1.2158e+13 0.5785789879     1.644837678
132265322 87   1.2155e+13 0.5785313957    0.2681115918
133852997 87   1.2151e+13 0.5784679272     2.264757098
133980366 87   1.2149e+13 0.5784361877    0.3694147611
132960000 87   1.2148e+13 0.5784203166     3.041657233
133163861 87   1.2144e+13 0.5783568237     1.645603268
134176876 87   1.2143e+13 0.5783409483    0.3970021634
132682404 87   1.2141e+13 0.5783091949     1.805762994
133726402 87   1.2139e+13  0.578277438  -0.01428536284
133695022 87   1.2138e+13 0.5782615583     8.573612024
132996007 87   1.2136e+13 0.5782297961     1.107675512
132265960 87   1.2136e+13 0.5782297961     4.326557262
132550665 87   1.2135e+13 0.5782139137     4.046206728
133645217 87   1.2134e+13 0.5781980305     2.846418037
132593611 87   1.2133e+13 0.5781821464     4.370709275
134662395 87   1.2132e+13 0.5781662614     1.180524676
132682736 87   1.2131e+13 0.5781503755    0.7872121323
133605888 87   1.2129e+13 0.5781186011     11.05796646
132918697 87   1.2129e+13 0.5781186011     2.055150103
132551943 87   1.2127e+13 0.5780868233     1.713949273
132347960 87   1.2126e+13  0.578070933     1.025144828
132632950 87   1.2124e+13 0.5780391499    -2.390874727
133037677 87   1.2122e+13 0.5780073633     1.055010459
134341208 87   1.2122e+13 0.5780073633     1.184271383
133935853 87   1.2115e+13 0.5778960827     3.747773916
134463975 87   1.2115e+13 0.5778960827     1.443167197
133936283 87   1.2109e+13 0.5778006652    0.8168143166
134503674 87   1.2109e+13 0.5778006652     0.419396989
134380741 87   1.2105e+13 0.5777370361    0.7260367129
134097602 87   1.2102e+13  0.577689305    0.3715965586
133652642 87     1.21e+13 0.5776574799     2.952054707
133892893 87   1.2094e+13 0.5775619835     2.303832321
133527104 87   1.2094e+13 0.5775619835    -1.222135104
133322420 87   1.2094e+13 0.5775619835   -0.1665061291
132681821 87   1.2089e+13 0.5774823791     2.910375273
134464721 87   1.2085e+13 0.5774186797     1.357596155
132750708 87   1.2085e+13 0.5774186797     1.721945914
134501010 87   1.2074e+13  0.577243434    0.6611254732
133568085 87   1.2073e+13 0.5772274973     0.989334772
133852700 87    1.207e+13 0.5771796819     1.538465709
134059180 87   1.2069e+13 0.5771637417     2.922256741
133694619 87   1.2067e+13 0.5771318586    0.8078019725
134627277 87   1.2065e+13  0.577099972     1.942196697
133774669 87   1.2065e+13  0.577099972    0.6438805116
132552510 87   1.2064e+13 0.5770840273    0.9864103444
134587343 87   1.2059e+13  0.577004291    0.6779836686
134259558 87   1.2059e+13  0.577004291     1.711032408
134178391 87   1.2059e+13  0.577004291    0.7464760492
134628208 87   1.2054e+13 0.5769245325     3.017965726
134420895 87   1.2045e+13 0.5767809118     2.683942352
133813292 87   1.2042e+13 0.5767330223     5.006814127
134543535 87   1.2039e+13 0.5766851249     1.577847088
134585799 87   1.2038e+13 0.5766691573     4.270746661
133893081 87   1.2036e+13 0.5766372195    0.4932346634
134540125 87   1.2033e+13 0.5765893061    0.2424344729
132876982 87   1.2031e+13 0.5765573595    0.7972813877
132117699 87   1.2029e+13 0.5765254093     2.102166399
133039990 87   1.2024e+13 0.5764455183      5.68701622
133848455 87   1.2021e+13  0.576397573     5.512771897
133325102 87   1.2015e+13 0.5763016586   -0.3388713953
132515566 87   1.2014e+13 0.5762856698      1.02404721
132186395 87   1.2006e+13 0.5761577271      1.35451134
133767446 87   1.2004e+13 0.5761257326     2.470130443
132391944 87   1.2003e+13  0.576109734     2.214723984
132918045 87   1.2001e+13 0.5760777341     2.227278805
133077085 87      1.2e+13 0.5760617328     1.382928509
132750263 87   1.1999e+13 0.5760457307     2.505300698
133651588 87   1.1989e+13 0.5758856602    0.8967385361
133615234 87   1.1985e+13  0.575821607     1.074697103
132345532 87   1.1975e+13 0.5756614118     1.745835223
133239256 87    1.197e+13 0.5755812808    0.5294419685
133162273 87   1.1969e+13 0.5755652519     4.925268428
133651375 87   1.1969e+13 0.5755652519     5.684036139
133116923 87   1.1966e+13 0.5755171599  -0.05060972763
132911563 87   1.1966e+13 0.5755171599     2.007415536
134300473 87   1.1965e+13 0.5755011274     4.430208339
133487194 87   1.1961e+13 0.5754369887     1.471005798
132876431 87   1.1959e+13 0.5754049139     5.060207496
132105411 87   1.1959e+13 0.5754049139     5.132150577
134258485 87   1.1958e+13 0.5753888752       1.6007426
133117691 87   1.1958e+13 0.5753888752   -0.5431289046
132270657 87   1.1953e+13 0.5753086682     2.447296315
133612120 87   1.1951e+13 0.5752765792    0.8387098245
134579808 87   1.1942e+13 0.5751321341   0.05787022426
134135107 87   1.1942e+13 0.5751321341       3.0223212
132391563 87   1.1941e+13 0.5751160802     1.297765357
133075006 87    1.194e+13 0.5751000253     1.289932633
134259633 87    1.194e+13 0.5751000253     2.618313187
132471364 87   1.1939e+13 0.5750839696    0.9500596864
133812991 87   1.1938e+13  0.575067913    -0.343906483
134217239 87   1.1932e+13 0.5749715544     3.455016631
133241443 87   1.1931e+13 0.5749554915    0.6548145641
132391698 87    1.193e+13 0.5749394277     1.463150057
134503760 87   1.1927e+13 0.5748912309    0.2151614715
133280764 87   1.1927e+13 0.5748912309     1.660557223
133607294 87   1.1925e+13 0.5748590953    0.5714980298
133114687 87   1.1917e+13 0.5747305166     1.947500172
132350695 87   1.1915e+13 0.5746983629     2.490683329
132227196 87   1.1913e+13 0.5746662057     1.268851445
133486839 87   1.1912e+13 0.5746501257     3.286314941
132831382 87    1.191e+13 0.5746179631     1.598610545
132470173 87    1.191e+13 0.5746179631    -1.447362891
133078560 87   1.1909e+13 0.5746018804    0.2497976567
133401895 87   1.1909e+13 0.5746018804     1.047380093
133530808 87   1.1909e+13 0.5746018804     4.533103987
133615255 87   1.1901e+13 0.5744731865     1.020416008
134380265 87     1.19e+13 0.5744570958    0.6824074424
133563336 87     1.19e+13 0.5744570958    0.2481326455
132998298 87   1.1898e+13 0.5744249115    0.3953363801
132429898 87   1.1897e+13  0.574408818     5.347279726
133115809 87   1.1897e+13  0.574408818     1.019185726
133934827 87   1.1896e+13 0.5743927236    0.4004664733
133362984 87   1.1895e+13 0.5743766283     1.471996882
134255719 87   1.1894e+13 0.5743605321    -1.562584224
132181003 87    1.189e+13 0.5742961383    0.2940130867
134095379 87   1.1888e+13  0.574263936    -1.129060156
134622494 87   1.1882e+13 0.5741673074      2.06973811
132184139 87    1.188e+13 0.5741350906     1.297168832
132551132 87   1.1878e+13 0.5741028702     1.121487877
132188177 87   1.1877e+13 0.5740867586     1.113179104
134057568 87   1.1874e+13 0.5740384186     1.655991187
133727630 87   1.1872e+13 0.5740061873     3.126812494
132269282 87    1.187e+13 0.5739739525     1.039503893
132683275 87   1.1869e+13 0.5739578337     1.545233376
132835758 87   1.1869e+13 0.5739578337     2.065965979
134014309 87   1.1867e+13 0.5739255934     1.131530366
132915267 87   1.1856e+13  0.573748207    0.6223111811
132349893 87   1.1856e+13  0.573748207    0.6057633543
132118022 87   1.1852e+13 0.5736836756     3.684722553
133892657 87    1.185e+13 0.5736514045     2.564065121
134295432 87   1.1843e+13  0.573538427   0.08742054737
133813214 87   1.1841e+13 0.5735061395     3.078359586
132473035 87   1.1841e+13 0.5735061395     1.664249116
134345272 87   1.1841e+13 0.5735061395   0.01464138439
134257574 87    1.184e+13 0.5734899944    0.8230253867
134302169 87   1.1838e+13 0.5734577015     0.837640853
132714017 87   1.1834e+13 0.5733931048     2.542334285
132996991 87   1.1833e+13 0.5733769533    0.2885924975
134055483 87    1.183e+13 0.5733284934    0.9963486152
134137907 87   1.1829e+13 0.5733123383    0.9419700141
132115815 87   1.1824e+13 0.5732315492     2.455179411
133120176 87   1.1819e+13 0.5731507372    0.6422278969
132391223 87   1.1817e+13  0.573118406      3.37478864
132348687 87   1.1817e+13  0.573118406     3.297257927
132832035 87   1.1816e+13 0.5731022391    0.5659747405
132918545 87   1.1813e+13 0.5730537328     1.438894934
134096964 87   1.1812e+13 0.5730375622     0.843753882
132514313 87    1.181e+13 0.5730052182     5.591666128
132269644 87   1.1807e+13 0.5729566955    0.4221942471
132186915 87   1.1798e+13 0.5728110779     1.191632564
132878287 87   1.1792e+13 0.5727139583     1.032943509
133812893 87   1.1788e+13 0.5726491936     3.147645715
134464591 87   1.1785e+13 0.5726006105     4.338061215
132637401 87   1.1783e+13 0.5725682172     1.098036008
132390241 87    1.178e+13 0.5725196203    0.3147626606
133525815 87   1.1777e+13 0.5724710152     2.350585862
133442248 87   1.1775e+13 0.5724386072     1.295256538
132917981 87   1.1766e+13 0.5722927258     4.567729302
133484249 87   1.1765e+13 0.5722765122   -0.6341731606
133852634 87   1.1763e+13 0.5722440822   -0.4061834588
132347822 87   1.1763e+13 0.5722440822     1.643188737
134059610 87   1.1762e+13 0.5722278658    0.2527325835
134582753 87   1.1762e+13 0.5722278658     1.811045181
134344667 87   1.1758e+13  0.572162991    0.8027791473
133695410 87   1.1747e+13 0.5719845095     1.749687711
133567724 87   1.1745e+13 0.5719520463    0.7198783379
133854056 87   1.1726e+13 0.5716434624     1.691317459
133728106 87   1.1725e+13 0.5716272119    0.2791869529
132918268 87   1.1723e+13 0.5715947082     2.912735431
133774992 87   1.1723e+13 0.5715947082     5.519408419
132912918 87   1.1722e+13 0.5715784549     2.786047566
134659619 87   1.1722e+13 0.5715784549     6.625783267
134219152 87    1.172e+13 0.5715459456    0.1688814342
134583979 87   1.1718e+13 0.5715134326     2.040308374
133197355 87   1.1716e+13 0.5714809159     5.509850596
133935462 87   1.1712e+13 0.5714158715    -1.120224159
134214206 87    1.171e+13 0.5713833437   -0.8717951541
132151420 87   1.1707e+13  0.571334545     2.496559992
133653649 87   1.1707e+13  0.571334545    0.4590794093
132596320 87   1.1704e+13  0.571285738     2.105051744
133525305 87   1.1697e+13 0.5711718226    0.4192413924
134058913 87   1.1697e+13 0.5711718226     1.885979147
134257896 87   1.1696e+13 0.5711555453     2.087539951
134219402 87   1.1693e+13 0.5711067077     3.671081019
134586134 87   1.1693e+13 0.5711067077    0.8338230889
133240552 87    1.169e+13 0.5710578618   0.06841211474
133891588 87    1.169e+13 0.5710578618    0.5190786893
134629516 87   1.1688e+13 0.5710252932     1.030307233
133163545 87   1.1687e+13 0.5710090075    0.9062564701
132670719 87   1.1686e+13 0.5709927208    0.2250115596
132682003 87   1.1684e+13 0.5709601448     3.175866297
134662114 87   1.1681e+13 0.5709112738     1.618667865
133612658 87   1.1679e+13 0.5708786885     1.416904695
132153705 87   1.1679e+13 0.5708786885  -0.09147156627
132472970 87   1.1678e+13 0.5708623944      1.60054057
